Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
642,12.328290278254423,0.48300348686233785,1.0,0.5039570347019628,0.3308186690345374,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.9390669465144927,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8131960184801332,0.6826061944859853,0.39551172624267444,0.47335681252935546,0.0,0.0,1.0,1.0,0.43067655807339306,,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,1.0,0.764632568237834,0.9207822211616018,0.0,0.7436639304255589,0.7988367594654727,1.0,1.0,1.0,1.0,0.43565802238236584,0.8871489088863735,0.0,0.6200848382511621,0.5,0.0,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.7924812503605781,0.6094234797341938,1.0,0.5,0.773705614469083,0.898244401703927,0.5915072794439586,1.0,0.6826061944859854,0.8926385479255929,0.7924812503605781,1.0,1.0,0.0,0.8664118764897569,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5869275622313097,0.25018672202486414,0.7924812503605781,0.8613531161467861,1.0,0.0,0.0
643,12.751299696013497,0.6114488105161677,0.8613531161467861,0.534849087816728,0.4631256204607219,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.898244401703927,0.8822871857866932,0.8613531161467859,0.7393496467903709,0.658752929566423,0.0,0.0,0.8671944789536634,0.2890648263178878,0.43067655807339306,,0.7924812503605781,1.0,0.6826061944859854,0.8613531161467861,0.8613531161467861,1.0,1.0,0.8395013676246922,0.9207822211616018,0.0,0.8118364200945574,0.8691507268386568,1.0,0.8613531161467861,1.0,1.0,0.6770746600945281,0.8591484631020789,0.0,0.7396234564416968,0.5,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,1.0,0.748070363587408,1.0,1.0,0.773705614469083,0.898244401703927,0.8805885812421353,1.0,0.6826061944859854,0.8666256414132922,0.7924812503605781,1.0,1.0,0.8288305097589314,0.7482227870801781,0.0,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.7406201244057928,0.7501865981425908,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
644,11.931635799828413,0.48300348686233785,0.8613531161467861,0.5584291938876764,0.41417163118923095,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.818036705164662,0.898244401703927,1.0,0.8613531161467861,0.9999999999999999,0.6444425975133798,0.6826061944859853,0.7446292376657945,0.8911880459427284,0.6309297535714573,0.0,0.5781296526357756,0.7472217363092141,0.6826061944859854,0.8858011662969237,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.3562071871080222,0.7180085923229587,0.3562071871080222,0.7761293489736147,0.0,0.7640161773108568,1.0,1.0,1.0,1.0,0.3206597906073929,0.8822567187291445,0.0,0.5583021708846547,0.0,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.5,0.6094234797341938,0.8613531161467861,0.0,0.3868528072345415,0.898244401703927,0.8839112155118352,1.0,0.6826061944859854,0.8456839717314076,0.7924812503605781,1.0,1.0,0.7909174502721471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4895232750454956,0.25018672202486414,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
645,12.823628446539173,0.0,1.0,0.5803231458377587,0.3826384098751132,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.9390669465144927,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.9440913409797824,0.6826061944859853,0.0,0.0,0.0,0.0,0.9602525677891275,0.9602525677891275,1.0,0.8497694440742329,1.0,1.0,1.0,1.0,0.8613531161467861,0.6826061944859854,1.0,0.812970697964526,0.9207822211616018,0.0,0.834228919556953,0.8576704297624207,1.0,1.0,1.0,1.0,0.6299617253744163,0.0,0.0,0.5888399581272141,0.5,0.0,0.7924812503605781,0.6309297535714573,0.5,0.5,1.0,0.6094234797341938,1.0,0.5,0.898244401703927,0.898244401703927,,1.0,0.8613531161467861,0.8503650011742985,0.7924812503605781,1.0,1.0,0.7814099215127395,0.773070806675893,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.910752275681348,0.7501865981425908,1.0,1.0,0.0,0.0,0.0
646,11.872346634576987,0.0,0.8613531161467861,0.5039570347019628,0.40934312586707566,1.0,1.0,0.5,0.5,1.0,0.43067655807339306,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.7348669132988577,0.6826061944859853,0.7339292503530264,0.8783820744571478,1.0,0.0,0.8671944789536634,0.8671944789536634,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.8270874753469162,0.653519737013708,0.7124143742160444,0.49113431578667693,0.8379660530521655,0.7902859882558007,1.0,0.6826061944859854,1.0,1.0,0.4074183001095353,0.0,0.0,0.38082341373068784,0.5,0.0,0.5,0.6309297535714573,0.6309297535714573,0.5,0.5,0.4306765580733931,1.0,0.0,0.3868528072345415,0.6131471927654584,0.8446659864364168,0.5,0.6826061944859854,0.8760124476377282,0.7924812503605781,1.0,1.0,0.0,0.9111881307232125,0.5880224154844651,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3703100622028965,0.25018672202486414,0.7924812503605781,0.8613531161467861,1.0,0.0,0.0
647,11.495779306135258,0.0,0.8613531161467861,0.4510558009800407,0.33493922168253976,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.6444425975133798,0.6826061944859853,0.8287709861841372,0.991890673037156,1.0,0.0,0.6711877414712396,0.5781296526357756,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.0,0.43067655807339306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8613531161467861,1.0,1.0,0.4324216642999419,0.0,0.0,0.4041946430131782,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.5,0.6094234797341938,0.8613531161467861,0.0,0.3868528072345415,0.6131471927654584,0.934185244605797,0.5,0.6826061944859854,0.832581457186338,0.7924812503605781,1.0,1.0,0.0,0.528395028531629,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7406201244057928,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
648,11.951180395901384,0.0,0.8613531161467861,0.5803231458377587,0.4078878936171362,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.5714440358797147,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.7348669132988577,0.6826061944859853,0.8181640846620981,0.9791961085978589,1.0,0.0,0.45815690999132624,0.2890648263178878,1.0,0.8714926626015265,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.6826061944859854,0.3562071871080222,0.71963741010385,0.9207822211616018,0.0,0.8236266130261227,0.8027797094781182,1.0,1.0,1.0,1.0,0.4486799838595732,0.0,0.0,0.4193916745519153,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.5,0.4306765580733931,1.0,0.7924812503605781,0.898244401703927,0.898244401703927,0.9281066426270631,0.7924812503605781,0.6826061944859854,0.8551702827956243,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.9169498359440889,0.0,0.0,1.0,1.0,0.0,0.6692817136098623,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
649,11.951180395901384,0.48300348686233785,0.8613531161467861,0.5093228958932272,0.34807973959499194,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.9999999999999999,1.0,0.8613531161467861,0.9999999999999999,0.7348669132988577,0.6826061944859853,0.7737148877522502,0.9259983681196776,0.0,0.0,0.6711877414712396,0.5781296526357756,0.6826061944859854,0.9060217171388945,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8546712876875274,0.7604359468893993,1.0,0.6826061944859854,1.0,1.0,0.43350352526166347,0.8738953603702244,0.0,0.6031748718964987,0.0,0.0,0.5,0.6309297535714573,0.7324867603589634,0.5,0.5,0.6094234797341938,1.0,0.5,0.773705614469083,0.898244401703927,0.901842231955334,0.5,0.6826061944859854,0.839599780137406,0.7924812503605781,1.0,1.0,0.0,0.7656363729149877,0.8518752780513187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6692817136098623,1.0,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
650,11.344506813345266,0.9756420008341018,0.43067655807339306,0.0,0.07790851058903558,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.22106472945750374,0.6131471927654584,1.0,0.43067655807339306,0.0,0.5374933317397155,0.7783853970487743,0.7393496467903709,0.8848693197396115,0.0,0.0,0.9602525677891275,0.9602525677891275,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.8613531161467861,0.8613531161467861,0.8613531161467861,0.5645750340535797,0.5652355758887395,0.8270874753469162,0.8517346632513987,0.0,0.7395526464664504,1.0,0.8613531161467861,1.0,1.0,0.23986669020524065,0.0,0.0,0.2242090052893606,0.5,0.0,0.5,0.0,0.31546487678572865,0.5,0.5,0.17874692166080075,1.0,0.0,0.3868528072345415,0.0,0.8398090336660022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,1.0,0.25018672202486414,0.7924812503605781,0.8613531161467861,0.0,0.0,1.0
651,12.235388699864227,0.48300348686233785,1.0,0.4815276855374444,0.35859496851995054,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.9390669465144927,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8131960184801332,0.7783853970487743,0.14088411947314117,0.1686130986895011,0.0,0.0,0.9602525677891275,0.9602525677891275,0.8613531161467861,,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8640306583097709,0.7687633611408731,1.0,1.0,1.0,1.0,0.34050337686907595,0.8827232013949169,0.0,0.5679983137536562,0.0,0.0,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.7924812503605781,0.6094234797341938,1.0,0.0,0.3868528072345415,0.898244401703927,0.0,0.7924812503605781,0.6826061944859854,0.8726280955170569,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5869275622313097,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,1.0,0.0
652,11.589886506106357,0.5517639646215531,0.8613531161467861,0.4510558009800407,0.380431645544699,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.5714440358797147,0.0,1.0,0.8613531161467861,0.9999999999999999,0.5374933317397155,0.6826061944859853,0.86351864084397,0.9959791269454251,0.0,0.0,0.6711877414712396,0.5781296526357756,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.6826061944859854,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8545008685243293,0.7602843180004901,1.0,0.6826061944859854,1.0,1.0,0.308334975932568,0.8682982326760175,0.0,0.533418831810947,0.5,0.0,0.5,0.0,0.7324867603589634,0.5,0.5,0.6094234797341938,1.0,0.5,0.898244401703927,0.6131471927654584,0.9536254454806695,0.5,0.43067655807339306,0.7845083312904482,0.5,0.7924812503605781,0.6309297535714573,0.7100032029945752,0.0,0.0,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.910752275681348,0.7501865981425908,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
653,12.160028707028767,0.48300348686233785,0.8613531161467861,0.5093228958932272,0.37309962352032144,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.8636757125382628,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8131960184801332,0.6826061944859853,0.5363958457158156,0.6419699112188566,0.0,0.0,1.0,1.0,0.43067655807339306,,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8742280414392873,0.7778363893420064,1.0,1.0,1.0,1.0,0.37857153660775644,0.8770126910861842,0.0,0.5786755817499563,0.0,0.0,0.7924812503605781,0.6309297535714573,0.5,0.5,0.7924812503605781,0.6094234797341938,1.0,0.5,0.773705614469083,0.898244401703927,0.732360837419873,0.7924812503605781,0.6826061944859854,0.8598136109572001,0.7924812503605781,1.0,1.0,0.0,0.7604790985770162,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7406201244057928,0.7501865981425908,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
654,11.813030057420567,0.40190365620490787,0.43067655807339306,0.4510558009800407,0.40540027594024153,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.6131471927654584,1.0,0.8613531161467861,0.3868528072345415,0.7348669132988577,0.8613531161467859,0.9420217391289021,0.6419699112188566,0.0,0.0,0.6711877414712396,0.5781296526357756,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8546712876875274,0.7604359468893993,1.0,1.0,1.0,1.0,0.3088357445306671,0.8608102664876712,0.0,0.5236777244646396,0.0,0.0,0.5,0.0,0.6309297535714573,0.5,0.5,0.6094234797341938,1.0,0.0,0.3868528072345415,0.6131471927654584,0.9951190585508897,0.5,0.43067655807339306,0.7412667460375899,0.7924812503605781,1.0,1.0,0.6011370837935897,0.0,0.8678271163758043,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.6692817136098623,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
655,12.765688433465597,0.0,0.8613531161467861,0.6046661818062691,0.40760679669521194,1.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.8822871857866932,0.7783853970487743,0.5363958457158156,0.6419699112188566,1.0,0.0,0.6711877414712396,0.5781296526357756,0.6826061944859854,0.9474436973825419,0.7924812503605781,0.7924812503605781,1.0,0.8613531161467861,0.8613531161467861,1.0,1.0,0.8608665084559258,0.9207822211616018,0.0,0.7768671642199266,0.8780200390759701,1.0,1.0,1.0,1.0,0.6978856987638422,0.0,0.0,0.6523300846467128,0.5,0.0,0.7924812503605781,0.6309297535714573,0.5,0.5,0.7924812503605781,0.6094234797341938,1.0,0.5,0.773705614469083,0.898244401703927,0.732360837419873,1.0,0.8613531161467861,0.9277587623193105,0.7924812503605781,1.0,1.0,0.8095308119612283,0.6105264084615272,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8035450622597229,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
656,11.385092093460344,0.9226049206585785,0.43067655807339306,0.0,0.0501611457297344,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.350379306422211,0.6131471927654584,1.0,0.43067655807339306,0.9999999999999999,0.7348669132988577,0.6826061944859853,0.7497751535475778,0.8973467870816715,0.0,0.0,0.8115075629572489,0.8115075629572489,0.6826061944859854,0.911612197791978,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8077356528116356,0.7186753958285651,1.0,0.6826061944859854,1.0,1.0,0.17091761586124754,0.830841647893649,0.0,0.4187443205149255,0.0,0.0,0.5,0.6309297535714573,0.6309297535714573,0.5,0.5,0.5264557606361822,1.0,0.0,0.3868528072345415,0.6131471927654584,0.8871292198866371,0.5,0.43067655807339306,0.7688005737053304,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3703100622028965,1.0,0.7924812503605781,0.6826061944859854,0.0,0.0,0.0
657,11.887931365593685,0.0,0.8613531161467861,0.5197859434801586,0.39937209015690844,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.6444425975133798,0.8613531161467859,0.7951297097294496,0.26724543855325483,0.0,0.0,0.8115075629572489,0.7472217363092141,0.6826061944859854,0.7561380679211831,0.7924812503605781,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.8270874753469162,0.774822472470953,0.9207822211616018,0.0,0.7108026918897388,0.7984022618332411,1.0,1.0,1.0,1.0,0.4342230532829072,0.0,0.0,0.40587844342608337,0.5,0.0,0.5,0.6309297535714573,0.6309297535714573,0.5,0.7924812503605781,0.4306765580733931,1.0,0.0,0.3868528072345415,0.898244401703927,0.9146601055983957,0.7924812503605781,0.43067655807339306,0.7917380316409568,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.8035450622597229,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
658,11.911701584927597,0.5517639646215531,0.8613531161467861,0.4510558009800407,0.33493922168253976,1.0,1.0,0.0,1.0,1.0,0.0,0.6309297535714573,0.9035938671686059,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8131960184801332,0.7783853970487743,0.8855133571389356,0.5344908771065097,0.0,0.0,0.7472217363092141,0.6711877414712396,0.43067655807339306,,0.5,0.0,0.43067655807339306,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.858033201216844,0.7634271786469833,1.0,0.6826061944859854,1.0,1.0,0.35362243143721894,0.8489100959755902,0.0,0.5315390526938155,0.0,0.0,0.5,0.6309297535714573,0.6309297535714573,0.5,0.5,0.5264557606361822,1.0,0.5,0.898244401703927,0.898244401703927,0.9655756770941302,0.7924812503605781,0.43067655807339306,0.7718854313338537,0.7924812503605781,1.0,0.6309297535714573,0.0,0.0,0.7485542098441277,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.21661750002841323,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
659,11.487607656985938,0.40190365620490787,0.8613531161467861,0.549212836195403,0.5088031203665269,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.700758612844422,0.0,1.0,0.8613531161467861,0.3868528072345415,0.7348669132988577,0.6826061944859853,0.8421038188667704,1.0,0.0,0.0,1.0,1.0,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8788277561759716,0.7819289433819059,1.0,0.6826061944859854,1.0,1.0,0.37981837719341005,0.8259063941291792,0.0,0.5210180136634386,0.0,0.6309297535714573,0.5,0.0,0.6309297535714573,0.5,0.5,0.5264557606361822,1.0,0.5,0.898244401703927,0.898244401703927,0.9417285781154806,0.5,0.43067655807339306,0.7994422803272018,0.7924812503605781,1.0,1.0,0.7791263723811479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7924812503605781,0.0,0.0,0.0,0.0
660,12.025749091398891,0.0,0.8613531161467861,0.534849087816728,0.397998149441265,1.0,1.0,0.0,0.5,1.0,0.43067655807339306,0.0,0.5714440358797147,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.6444425975133798,0.8613531161467859,0.7781821625344336,0.5833054849228712,1.0,0.0,0.6711877414712396,0.5781296526357756,0.43067655807339306,,0.5,0.7924812503605781,1.0,0.6826061944859854,0.8613531161467861,0.43067655807339306,0.5645750340535797,0.7476204475927342,0.9207822211616018,0.0,0.8696098880358196,0.8378808473702165,1.0,1.0,1.0,1.0,0.5646047772176219,0.0,0.0,0.5277492901297323,0.5,0.0,0.5,0.0,0.6309297535714573,0.5,0.5,0.6094234797341938,1.0,0.0,0.3868528072345415,0.6131471927654584,0.8932746583455861,1.0,0.6826061944859854,0.8509391043044037,0.7924812503605781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.3703100622028965,0.7501865981425908,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
661,12.195517131590657,0.48300348686233785,0.8613531161467861,0.5039570347019628,0.4410859202615267,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.818036705164662,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8131960184801332,0.8613531161467859,0.704420597365706,0.8430654934475056,0.0,0.0,0.8671944789536634,0.8671944789536634,0.6826061944859854,0.8770503711054297,0.5,1.0,0.6826061944859854,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.8608234760498523,0.7659098001124374,1.0,0.6826061944859854,1.0,1.0,0.46493261628491434,0.8747229294113134,0.0,0.6211839676166604,0.0,0.0,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.5,0.6094234797341938,1.0,0.5,0.773705614469083,0.898244401703927,0.8580455163231522,0.7924812503605781,0.6826061944859854,0.8696595522875497,0.7924812503605781,1.0,1.0,0.0,0.7510294481112996,0.8761798598580921,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9572376244342062,0.25018672202486414,0.7924812503605781,0.8613531161467861,1.0,0.0,0.0
662,12.904207367601158,0.48300348686233785,0.8613531161467861,0.395365218836496,0.7004304218552269,1.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8822871857866932,0.8613531161467859,0.5635364778925647,0.3915074910131681,1.0,0.0,1.0,1.0,0.6826061944859854,0.9332189617006276,0.7924812503605781,1.0,1.0,0.8613531161467861,1.0,0.43067655807339306,1.0,0.8354098747837942,0.5645750340535797,0.7124729424953988,0.5786843290101562,0.8484131910763111,1.0,1.0,1.0,1.0,0.6124099406182677,0.8695056489977608,0.0,0.7044178241939805,0.5,0.0,0.7924812503605781,0.6309297535714573,0.7324867603589634,0.5,0.7924812503605781,0.6826061944859854,1.0,0.5,0.773705614469083,0.898244401703927,0.7550356154059716,0.7924812503605781,0.8613531161467861,0.9049796717607782,0.7924812503605781,1.0,1.0,0.9252911273857289,0.688806819271588,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7406201244057928,0.7501865981425908,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
663,11.608235644774552,0.0,0.8613531161467861,0.7003988318205794,0.45884246891435043,1.0,1.0,0.0,0.5,1.0,0.43067655807339306,0.0,0.700758612844422,0.6131471927654584,1.0,0.8613531161467861,0.773705614469083,0.7348669132988577,0.430676558073393,0.7596918920278637,0.9092153497721114,1.0,0.0,0.45815690999132624,0.2890648263178878,0.6826061944859854,0.8714926626015265,0.5,1.0,0.6826061944859854,0.43067655807339306,0.6826061944859854,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.9332946388597825,0.83039035317121,1.0,0.8613531161467861,1.0,1.0,0.5398667190145297,0.0,0.0,0.5046260485585088,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.4306765580733931,0.0,0.7924812503605781,0.773705614469083,0.898244401703927,0.8932746583455861,0.7924812503605781,0.6826061944859854,0.8760124476377282,0.7924812503605781,1.0,1.0,0.0,0.0,0.8684855129619775,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7406201244057928,0.7501865981425908,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
664,11.831379196088763,0.6385796517403857,0.8613531161467861,0.6007430957884488,0.39946986074627033,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.5714440358797147,0.6131471927654584,1.0,0.8613531161467861,0.0,0.5374933317397155,0.6826061944859853,0.7339292503530264,0.8783820744571478,0.0,0.0,0.8671944789536634,0.8671944789536634,0.43067655807339306,,0.5,1.0,0.6826061944859854,0.8613531161467861,0.8613531161467861,0.8613531161467861,0.5645750340535797,0.7901186440622202,0.5645750340535797,0.7124729424953988,0.472313980984027,0.8072987526603644,1.0,0.6826061944859854,1.0,1.0,0.47764299058812565,0.0,0.0,0.4464640743221433,0.5,0.0,0.7924812503605781,0.0,0.6309297535714573,0.5,0.5,0.5264557606361822,1.0,0.0,0.3868528072345415,0.6131471927654584,0.869924941705845,0.7924812503605781,0.6826061944859854,0.8788485934373537,0.7924812503605781,1.0,1.0,0.0,0.0,0.823151598058687,0.0,0.0,0.0,0.0,0.6826061944859854,1.0,0.0,0.4895232750454956,0.500248880081017,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
665,12.955127458028414,0.0,0.8613531161467861,0.37176488357635007,0.5434847365697815,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.9390669465144927,0.898244401703927,1.0,0.8613531161467861,0.773705614469083,0.8822871857866932,0.6826061944859853,0.14088411947314117,0.0,0.0,0.0,1.0,1.0,0.43067655807339306,,0.7924812503605781,1.0,1.0,1.0,0.8613531161467861,0.6826061944859854,1.0,0.8625594385506615,0.9207822211616018,0.0,0.7577699120192071,0.8762670767813565,1.0,1.0,1.0,1.0,0.6950075737003578,0.0,0.0,0.649639833836857,0.5,0.0,0.5,0.6309297535714573,0.31546487678572865,0.5,1.0,0.6826061944859854,1.0,0.5,0.9999999999999999,0.898244401703927,0.0,1.0,0.8613531161467861,0.9692299886991419,0.7924812503605781,1.0,1.0,0.7791263723811479,0.8865751534955065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
666,12.348006141418841,0.48300348686233785,0.8613531161467861,0.6580474290180853,0.42131184192204696,1.0,1.0,0.5,0.5,1.0,0.43067655807339306,0.0,0.8416718857933595,0.6131471927654584,1.0,0.8613531161467861,0.9999999999999999,0.8822871857866932,0.6826061944859853,0.39551172624267444,0.47335681252935546,0.0,0.0,1.0,1.0,0.6826061944859854,0.7269513769447534,0.7924812503605781,1.0,1.0,0.8613531161467861,0.8613531161467861,0.43067655807339306,0.9207822211616018,0.0,0.9207822211616018,0.0,0.934583870385317,0.8315374351078596,1.0,1.0,1.0,1.0,0.556363388666226,0.8096053168225625,0.0,0.6213668246099373,0.0,0.0,0.7924812503605781,0.6309297535714573,0.6309297535714573,0.5,0.7924812503605781,0.6094234797341938,1.0,0.5,0.773705614469083,0.898244401703927,0.5915072794439586,0.7924812503605781,0.6826061944859854,0.8576479938512822,0.7924812503605781,1.0,1.0,0.7760257948288927,0.7656363729149877,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9572376244342062,0.0,0.7924812503605781,0.8613531161467861,0.0,0.0,0.0
